referenssektor,motpartssektor,avtal,ursprunglig_räntebindningstid,månad,Utlåningsräntor_till_hushåll_och_icke-finansiella_företag_procent
1.1.1,..
1.1.1,2.7797
1.1.1,2.8185
1.1.1,2.7969
1.1.1,2.8049
1.1.1,2.9220
1.1.1,3.0109
1.1.1,3.1882
1.1.1,3.1584
1.1.1,3.1576
1.1.1,3.4486
1.1.1,3.4028
1.1.1,3.3996
1.1.1,3.6389
1.1.1,3.6144
1.1.1,3.7365
1.1.1,4.0089
1.1.1,3.9791
1.1.1,4.1855
1.1.1,4.2278
1.1.1,4.2410
1.1.1,4.1950
1.1.1,4.4628
1.1.1,4.3896
1.1.1,4.4051
1.1.1,4.6712
1.1.1,4.7732
1.1.1,4.9542
1.1.1,5.0155
1.1.1,4.9762
1.1.1,5.2234
1.1.1,5.2980
1.1.1,5.2604
1.1.1,5.2817
1.1.1,5.3512
1.1.1,5.5675
1.1.1,5.5832
1.1.1,6.1376
1.1.1,5.5119
1.1.1,5.3773
1.1.1,3.7902
1.1.1,3.4717
1.1.1,2.7361
1.1.1,2.5949
1.1.1,2.2169
1.1.1,2.2076
1.1.1,2.2760
1.1.1,2.1412
1.1.1,2.1780
1.1.1,2.0744
1.1.1,2.0387
1.1.1,1.9944
1.1.1,2.0158
1.1.1,1.9493
1.1.1,1.9718
1.1.1,1.9574
1.1.1,2.0082
1.1.1,1.9975
1.1.1,2.0816
1.1.1,2.2539
1.1.1,2.3469
1.1.1,2.5503
1.1.1,2.7560
1.1.1,2.8996
1.1.1,3.2197
1.1.1,3.2998
1.1.1,3.5205
1.1.1,3.6498
1.1.1,3.7860
1.1.1,3.7860
1.1.1,3.8604
1.1.1,3.9650
1.1.1,3.9805
1.1.1,4.0174
1.1.1,4.0111
1.1.1,4.0635
1.1.1,4.1109
1.1.1,4.1271
1.1.1,4.0177
1.1.1,3.9386
1.1.1,3.8407
1.1.1,3.8130
1.1.1,3.8207
1.1.1,3.7945
1.1.1,3.7543
1.1.1,3.5402
1.1.1,3.4286
1.1.1,3.3618
1.1.1,3.2818
1.1.1,3.2046
1.1.1,3.2096
1.1.1,3.2023
1.1.1,3.1985
1.1.1,3.1860
1.1.1,3.2005
1.1.1,3.1568
1.1.1,3.1573
1.1.1,3.1492
1.1.1,3.1336
1.1.1,3.1089
1.1.1,3.0012
1.1.1,2.9421
1.1.1,2.9073
1.1.1,2.8971
1.1.1,2.8678
1.1.1,2.8601
1.1.1,2.8116
1.1.1,2.6262
1.1.1,2.5639
1.1.1,2.4847
1.1.1,2.4149
1.1.1,2.3680
1.1.1,2.3052
1.1.1,2.2008
1.1.1,2.1066
1.1.1,2.0204
1.1.1,1.8871
1.1.1,1.8482
1.1.1,1.7706
1.1.1,1.7336
1.1.1,1.7104
1.1.1,1.6806
1.1.1,1.6477
1.1.1,1.6063
1.1.1,1.5808
1.1.1,1.5879
1.1.1,1.5727
1.1.1,1.5816
1.1.1,1.5653
1.1.1,1.5568
1.1.1,1.5555
1.1.1,1.5562
1.1.1,1.5591
1.1.1,1.5594
1.1.1,1.5728
1.1.1,1.5683
1.1.1,1.5610
1.1.1,1.5591
1.1.1,1.6059
1.1.1,1.6384
1.1.1,1.6513
1.1.1,1.6195
1.1.1,1.6319
1.1.1,1.6211
1.1.1,1.6168
1.1.1,1.6433
1.1.1,1.6176
1.1.1,1.6106
1.1.1,1.6033
1.1.1,1.5906
1.1.1,1.6015
1.1.1,1.6329
1.1.1,1.6199
1.1.1,1.6077
1.1.1,1.6262
1.1.1,1.6175
1.1.1,1.6230
1.1.1,1.6126
1.1.1,1.5781
1.1.1,1.5960
1.1.1,1.6684
1.1.1,1.7068
1.1.1,1.7199
1.1.1,1.7635
1.1.1,1.7653
1.1.1,1.7666
1.1.1,1.7491
1.1.1,1.7317
1.1.1,1.7463
1.1.1,1.7748
1.1.1,1.7512
1.1.1,1.7735
1.1.1,1.8217
1.1.1,1.8920
1.1.1,1.9033
1.1.1,1.9852
1.1.1,1.9839
1.1.1,1.9774
1.1.1,1.9696
1.1.1,1.9059
1.1.1,1.8896
1.1.1,1.8696
1.1.1,1.8347
1.1.1,1.8382
1.1.1,1.8688
1.1.1,1.8738
1.1.1,1.8963
1.1.1,1.8944
1.1.1,1.8736
1.1.1,1.8613
1.1.1,1.8591
1.1.1,1.8456
1.1.1,1.8392
1.1.1,1.8405
1.1.1,1.8126
1.1.1,1.8161
1.1.1,1.8098
1.1.1,1.8072
1.1.1,1.8074
1.1.1,1.8576
1.1.1,1.8653
1.1.1,1.9728
1.1.1,2.2947
1.1.1,2.6365
1.1.1,2.7149
1.1.1,3.3952
1.1.1,3.5730
1.1.1,3.7864
1.1.1,4.2377
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,2.5253
1.1.1,2.5780
1.1.1,2.4759
1.1.1,2.5520
1.1.1,2.7418
1.1.1,2.7479
1.1.1,2.9902
1.1.1,3.0133
1.1.1,2.9395
1.1.1,3.2294
1.1.1,3.1688
1.1.1,3.0516
1.1.1,3.4264
1.1.1,3.2415
1.1.1,3.3818
1.1.1,3.8538
1.1.1,3.7518
1.1.1,3.9748
1.1.1,4.0917
1.1.1,4.1087
1.1.1,3.9964
1.1.1,4.3640
1.1.1,4.2002
1.1.1,4.1918
1.1.1,4.4853
1.1.1,4.6492
1.1.1,4.8100
1.1.1,4.9324
1.1.1,4.7760
1.1.1,5.0812
1.1.1,5.1485
1.1.1,5.0806
1.1.1,5.1330
1.1.1,5.1613
1.1.1,5.3815
1.1.1,5.3934
1.1.1,6.0093
1.1.1,5.2229
1.1.1,4.9696
1.1.1,3.3371
1.1.1,3.0739
1.1.1,2.2689
1.1.1,2.2475
1.1.1,1.8521
1.1.1,1.8959
1.1.1,2.0040
1.1.1,1.6509
1.1.1,1.7590
1.1.1,1.7476
1.1.1,1.7019
1.1.1,1.6792
1.1.1,1.8364
1.1.1,1.6469
1.1.1,1.7363
1.1.1,1.7437
1.1.1,1.7576
1.1.1,1.7573
1.1.1,1.8419
1.1.1,1.9726
1.1.1,2.0844
1.1.1,2.2786
1.1.1,2.4026
1.1.1,2.3590
1.1.1,2.7479
1.1.1,2.7714
1.1.1,3.0763
1.1.1,3.2280
1.1.1,3.3114
1.1.1,3.3385
1.1.1,3.4480
1.1.1,3.6375
1.1.1,3.6485
1.1.1,3.7074
1.1.1,3.6923
1.1.1,3.8072
1.1.1,3.8051
1.1.1,3.8092
1.1.1,3.6700
1.1.1,3.5973
1.1.1,3.5153
1.1.1,3.5558
1.1.1,3.5816
1.1.1,3.5024
1.1.1,3.4379
1.1.1,3.2472
1.1.1,3.1819
1.1.1,3.0896
1.1.1,3.0467
1.1.1,3.0019
1.1.1,2.9930
1.1.1,3.0213
1.1.1,3.0239
1.1.1,2.9566
1.1.1,3.0510
1.1.1,2.9471
1.1.1,2.9787
1.1.1,3.0149
1.1.1,2.9824
1.1.1,2.9233
1.1.1,2.8501
1.1.1,2.7556
1.1.1,2.7529
1.1.1,2.7633
1.1.1,2.6977
1.1.1,2.7004
1.1.1,2.6653
1.1.1,2.3800
1.1.1,2.3618
1.1.1,2.3216
1.1.1,2.1831
1.1.1,2.1330
1.1.1,2.0864
1.1.1,2.0225
1.1.1,1.8852
1.1.1,1.8294
1.1.1,1.6874
1.1.1,1.6873
1.1.1,1.6516
1.1.1,1.6958
1.1.1,1.6892
1.1.1,1.6405
1.1.1,1.6364
1.1.1,1.5559
1.1.1,1.5584
1.1.1,1.5883
1.1.1,1.5934
1.1.1,1.5747
1.1.1,1.5412
1.1.1,1.4871
1.1.1,1.4739
1.1.1,1.5135
1.1.1,1.4754
1.1.1,1.4957
1.1.1,1.5205
1.1.1,1.4747
1.1.1,1.4796
1.1.1,1.4804
1.1.1,1.5383
1.1.1,1.5350
1.1.1,1.5409
1.1.1,1.4880
1.1.1,1.5255
1.1.1,1.5228
1.1.1,1.5226
1.1.1,1.5573
1.1.1,1.5361
1.1.1,1.5364
1.1.1,1.5226
1.1.1,1.5138
1.1.1,1.5605
1.1.1,1.5186
1.1.1,1.5192
1.1.1,1.5405
1.1.1,1.4950
1.1.1,1.5535
1.1.1,1.5932
1.1.1,1.4833
1.1.1,1.4838
1.1.1,1.4725
1.1.1,1.5039
1.1.1,1.5853
1.1.1,1.5851
1.1.1,1.5757
1.1.1,1.5599
1.1.1,1.4683
1.1.1,1.4201
1.1.1,1.5370
1.1.1,1.5134
1.1.1,1.5243
1.1.1,1.6631
1.1.1,1.6919
1.1.1,1.7261
1.1.1,1.7775
1.1.1,1.7568
1.1.1,1.7258
1.1.1,1.7403
1.1.1,1.7171
1.1.1,1.7751
1.1.1,1.8156
1.1.1,1.8058
1.1.1,1.7634
1.1.1,1.7023
1.1.1,1.6720
1.1.1,1.7723
1.1.1,1.7969
1.1.1,1.7742
1.1.1,1.8073
1.1.1,1.7538
1.1.1,1.7560
1.1.1,1.7642
1.1.1,1.8155
1.1.1,1.7729
1.1.1,1.7549
1.1.1,1.6878
1.1.1,1.7205
1.1.1,1.7337
1.1.1,1.7778
1.1.1,1.7587
1.1.1,1.7519
1.1.1,1.7436
1.1.1,1.9805
1.1.1,2.2920
1.1.1,2.6247
1.1.1,2.6641
1.1.1,3.3785
1.1.1,3.4495
1.1.1,3.7954
1.1.1,4.2666
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,2.5386
1.1.1,2.5877
1.1.1,2.3622
1.1.1,2.6138
1.1.1,2.8508
1.1.1,2.6382
1.1.1,2.9704
1.1.1,2.9776
1.1.1,2.8353
1.1.1,3.2121
1.1.1,3.4342
1.1.1,3.2517
1.1.1,3.4940
1.1.1,3.5128
1.1.1,3.6369
1.1.1,3.9740
1.1.1,3.9366
1.1.1,4.1093
1.1.1,4.2221
1.1.1,4.1981
1.1.1,4.0539
1.1.1,4.4585
1.1.1,4.4100
1.1.1,4.3713
1.1.1,4.7179
1.1.1,4.7814
1.1.1,4.8843
1.1.1,5.0208
1.1.1,4.9292
1.1.1,5.0243
1.1.1,5.1669
1.1.1,5.1842
1.1.1,5.1492
1.1.1,5.2614
1.1.1,5.4046
1.1.1,5.3834
1.1.1,5.8224
1.1.1,5.5513
1.1.1,4.9440
1.1.1,3.3763
1.1.1,2.9109
1.1.1,2.1486
1.1.1,2.0472
1.1.1,1.7544
1.1.1,1.8032
1.1.1,1.9261
1.1.1,1.4802
1.1.1,1.3894
1.1.1,1.5080
1.1.1,1.4526
1.1.1,1.3847
1.1.1,1.6688
1.1.1,1.4930
1.1.1,1.5873
1.1.1,1.7803
1.1.1,1.6383
1.1.1,1.6093
1.1.1,1.7795
1.1.1,1.9062
1.1.1,1.9847
1.1.1,2.2598
1.1.1,2.4258
1.1.1,2.7245
1.1.1,2.8696
1.1.1,3.0731
1.1.1,3.1561
1.1.1,3.4083
1.1.1,3.4448
1.1.1,3.4508
1.1.1,3.5148
1.1.1,3.6342
1.1.1,3.6584
1.1.1,3.7017
1.1.1,3.7085
1.1.1,3.8867
1.1.1,3.8436
1.1.1,3.8354
1.1.1,3.7228
1.1.1,3.5628
1.1.1,3.4825
1.1.1,3.6171
1.1.1,3.5550
1.1.1,3.5979
1.1.1,3.3651
1.1.1,3.2245
1.1.1,3.1586
1.1.1,3.0714
1.1.1,2.9795
1.1.1,2.9787
1.1.1,2.8898
1.1.1,2.9205
1.1.1,2.9684
1.1.1,2.8230
1.1.1,3.0121
1.1.1,2.8891
1.1.1,2.8427
1.1.1,2.9892
1.1.1,2.9531
1.1.1,2.8539
1.1.1,2.8745
1.1.1,2.6708
1.1.1,2.7038
1.1.1,2.7305
1.1.1,2.6441
1.1.1,2.6821
1.1.1,2.7095
1.1.1,2.3024
1.1.1,2.3262
1.1.1,2.3164
1.1.1,2.2152
1.1.1,2.1586
1.1.1,2.0418
1.1.1,2.0134
1.1.1,1.7434
1.1.1,1.6814
1.1.1,1.5493
1.1.1,1.5363
1.1.1,1.5265
1.1.1,1.6091
1.1.1,1.5605
1.1.1,1.5108
1.1.1,1.6028
1.1.1,1.4377
1.1.1,1.5033
1.1.1,1.5432
1.1.1,1.6092
1.1.1,1.5044
1.1.1,1.5038
1.1.1,1.5027
1.1.1,1.4612
1.1.1,1.5055
1.1.1,1.3820
1.1.1,1.4785
1.1.1,1.4818
1.1.1,1.3954
1.1.1,1.4665
1.1.1,1.3561
1.1.1,1.4420
1.1.1,1.4399
1.1.1,1.3514
1.1.1,1.3122
1.1.1,1.4546
1.1.1,1.4631
1.1.1,1.4170
1.1.1,1.4816
1.1.1,1.4137
1.1.1,1.5734
1.1.1,1.4021
1.1.1,1.4771
1.1.1,1.5200
1.1.1,1.4404
1.1.1,1.4969
1.1.1,1.4776
1.1.1,1.3541
1.1.1,1.4511
1.1.1,1.4740
1.1.1,1.3226
1.1.1,1.3299
1.1.1,1.3467
1.1.1,1.3998
1.1.1,1.4757
1.1.1,1.4231
1.1.1,1.4771
1.1.1,1.4822
1.1.1,1.4907
1.1.1,1.5706
1.1.1,1.5528
1.1.1,1.5418
1.1.1,1.5852
1.1.1,1.6641
1.1.1,1.7247
1.1.1,1.7241
1.1.1,1.8652
1.1.1,1.7857
1.1.1,1.7938
1.1.1,1.9293
1.1.1,1.8477
1.1.1,1.6783
1.1.1,1.8449
1.1.1,1.8319
1.1.1,1.6873
1.1.1,1.8725
1.1.1,1.8069
1.1.1,1.7062
1.1.1,1.8412
1.1.1,1.7479
1.1.1,1.7061
1.1.1,1.7465
1.1.1,1.8032
1.1.1,1.6990
1.1.1,1.8952
1.1.1,1.7780
1.1.1,1.6619
1.1.1,1.7255
1.1.1,1.7560
1.1.1,1.6310
1.1.1,1.7349
1.1.1,1.7704
1.1.1,1.6352
1.1.1,1.7747
1.1.1,2.1426
1.1.1,2.4565
1.1.1,2.7535
1.1.1,2.8418
1.1.1,3.4328
1.1.1,3.5364
1.1.1,4.0449
1.1.1,4.5074
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,2.4463
1.1.1,2.4241
1.1.1,2.3700
1.1.1,2.5498
1.1.1,2.7600
1.1.1,2.6525
1.1.1,2.9429
1.1.1,2.8721
1.1.1,2.7741
1.1.1,3.1483
1.1.1,3.4169
1.1.1,3.2646
1.1.1,3.3856
1.1.1,3.4871
1.1.1,3.6262
1.1.1,3.8651
1.1.1,3.8543
1.1.1,4.1330
1.1.1,4.1767
1.1.1,4.1805
1.1.1,4.0708
1.1.1,4.3512
1.1.1,4.3519
1.1.1,4.3397
1.1.1,4.6509
1.1.1,4.7664
1.1.1,4.9141
1.1.1,5.0679
1.1.1,4.9119
1.1.1,5.0378
1.1.1,5.2002
1.1.1,5.1677
1.1.1,5.1650
1.1.1,5.2552
1.1.1,5.3578
1.1.1,5.3456
1.1.1,5.8682
1.1.1,5.5511
1.1.1,4.9738
1.1.1,3.3448
1.1.1,2.9249
1.1.1,2.1318
1.1.1,1.9680
1.1.1,1.7276
1.1.1,1.5621
1.1.1,1.7508
1.1.1,1.4184
1.1.1,1.3529
1.1.1,1.3056
1.1.1,1.3817
1.1.1,1.3185
1.1.1,1.4866
1.1.1,1.3762
1.1.1,1.5835
1.1.1,1.6679
1.1.1,1.5579
1.1.1,1.5212
1.1.1,1.5883
1.1.1,1.8304
1.1.1,1.9404
1.1.1,2.0727
1.1.1,2.3369
1.1.1,2.6624
1.1.1,2.7471
1.1.1,3.0711
1.1.1,3.1121
1.1.1,3.2852
1.1.1,3.3569
1.1.1,3.3361
1.1.1,3.3718
1.1.1,3.5957
1.1.1,3.6415
1.1.1,3.7893
1.1.1,3.7846
1.1.1,3.8777
1.1.1,3.8968
1.1.1,3.8449
1.1.1,3.7007
1.1.1,3.4920
1.1.1,3.4810
1.1.1,3.4284
1.1.1,3.4979
1.1.1,3.5846
1.1.1,3.2714
1.1.1,3.2071
1.1.1,3.1317
1.1.1,3.0074
1.1.1,2.9184
1.1.1,2.9495
1.1.1,2.8436
1.1.1,2.8784
1.1.1,2.9976
1.1.1,2.7461
1.1.1,2.9984
1.1.1,2.9702
1.1.1,2.8433
1.1.1,2.9816
1.1.1,3.0282
1.1.1,2.8580
1.1.1,2.8453
1.1.1,2.7297
1.1.1,2.7277
1.1.1,2.7624
1.1.1,2.6822
1.1.1,2.6775
1.1.1,2.7355
1.1.1,2.3330
1.1.1,2.3217
1.1.1,2.3644
1.1.1,2.2849
1.1.1,2.1445
1.1.1,2.0791
1.1.1,2.0546
1.1.1,1.6788
1.1.1,1.7180
1.1.1,1.5676
1.1.1,1.5424
1.1.1,1.5624
1.1.1,1.6593
1.1.1,1.5765
1.1.1,1.5389
1.1.1,1.6103
1.1.1,1.4125
1.1.1,1.4976
1.1.1,1.5346
1.1.1,1.6307
1.1.1,1.5642
1.1.1,1.5098
1.1.1,1.4699
1.1.1,1.4844
1.1.1,1.5237
1.1.1,1.3142
1.1.1,1.5338
1.1.1,1.4564
1.1.1,1.3079
1.1.1,1.4345
1.1.1,1.2652
1.1.1,1.4198
1.1.1,1.4584
1.1.1,1.3170
1.1.1,1.1970
1.1.1,1.4835
1.1.1,1.4546
1.1.1,1.3448
1.1.1,1.6604
1.1.1,1.4232
1.1.1,1.6142
1.1.1,1.4062
1.1.1,1.4879
1.1.1,1.5530
1.1.1,1.4999
1.1.1,1.4940
1.1.1,1.4628
1.1.1,1.3965
1.1.1,1.4700
1.1.1,1.4255
1.1.1,1.3493
1.1.1,1.2834
1.1.1,1.2987
1.1.1,1.4263
1.1.1,1.4993
1.1.1,1.4217
1.1.1,1.5423
1.1.1,1.5012
1.1.1,1.4647
1.1.1,1.6352
1.1.1,1.6078
1.1.1,1.5527
1.1.1,1.6998
1.1.1,1.7598
1.1.1,1.7801
1.1.1,1.8232
1.1.1,1.9345
1.1.1,1.8920
1.1.1,1.8665
1.1.1,2.0491
1.1.1,1.9743
1.1.1,1.8256
1.1.1,2.0102
1.1.1,2.0038
1.1.1,1.8990
1.1.1,2.0811
1.1.1,1.9185
1.1.1,1.8519
1.1.1,1.9893
1.1.1,1.9335
1.1.1,1.9065
1.1.1,1.8480
1.1.1,1.9933
1.1.1,1.8488
1.1.1,2.0504
1.1.1,1.9694
1.1.1,1.8848
1.1.1,1.8379
1.1.1,1.8678
1.1.1,1.8419
1.1.1,1.7801
1.1.1,1.8392
1.1.1,1.7278
1.1.1,1.8157
1.1.1,2.1237
1.1.1,2.4329
1.1.1,2.7865
1.1.1,2.8138
1.1.1,3.4425
1.1.1,3.5407
1.1.1,4.0651
1.1.1,4.6196
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,2.7237
1.1.1,2.8603
1.1.1,2.3404
1.1.1,2.8258
1.1.1,3.0086
1.1.1,2.5695
1.1.1,3.0195
1.1.1,3.1803
1.1.1,3.0497
1.1.1,3.3801
1.1.1,3.4828
1.1.1,3.2089
1.1.1,3.6823
1.1.1,3.5927
1.1.1,3.6756
1.1.1,4.2534
1.1.1,4.2680
1.1.1,3.9778
1.1.1,4.3011
1.1.1,4.2682
1.1.1,4.0115
1.1.1,4.6593
1.1.1,4.5161
1.1.1,4.4596
1.1.1,4.8537
1.1.1,4.8098
1.1.1,4.7943
1.1.1,4.9292
1.1.1,4.9689
1.1.1,4.9737
1.1.1,5.1225
1.1.1,5.2259
1.1.1,5.1003
1.1.1,5.2733
1.1.1,5.5129
1.1.1,5.4906
1.1.1,5.7323
1.1.1,5.5517
1.1.1,4.8597
1.1.1,3.4315
1.1.1,2.8716
1.1.1,2.2200
1.1.1,2.1876
1.1.1,1.8250
1.1.1,2.6319
1.1.1,2.1946
1.1.1,1.6028
1.1.1,1.4940
1.1.1,1.8276
1.1.1,1.5999
1.1.1,1.5916
1.1.1,1.9444
1.1.1,1.6964
1.1.1,1.5994
1.1.1,1.9189
1.1.1,1.7427
1.1.1,1.8126
1.1.1,2.0028
1.1.1,2.0031
1.1.1,2.0689
1.1.1,2.4538
1.1.1,2.5429
1.1.1,2.8446
1.1.1,3.0346
1.1.1,3.0770
1.1.1,3.2778
1.1.1,3.5301
1.1.1,3.5705
1.1.1,3.6870
1.1.1,3.6566
1.1.1,3.6770
1.1.1,3.6857
1.1.1,3.5540
1.1.1,3.5981
1.1.1,3.9017
1.1.1,3.7593
1.1.1,3.8203
1.1.1,3.7572
1.1.1,3.6428
1.1.1,3.4848
1.1.1,3.8297
1.1.1,3.6387
1.1.1,3.6165
1.1.1,3.5093
1.1.1,3.2445
1.1.1,3.1900
1.1.1,3.1695
1.1.1,3.0637
1.1.1,3.0338
1.1.1,2.9972
1.1.1,2.9952
1.1.1,2.9022
1.1.1,3.0146
1.1.1,3.0310
1.1.1,2.7357
1.1.1,2.8414
1.1.1,3.0079
1.1.1,2.7588
1.1.1,2.8392
1.1.1,2.9270
1.1.1,2.4566
1.1.1,2.6014
1.1.1,2.6612
1.1.1,2.5112
1.1.1,2.7001
1.1.1,2.6515
1.1.1,2.2095
1.1.1,2.3417
1.1.1,2.1753
1.1.1,2.0115
1.1.1,2.2077
1.1.1,1.9798
1.1.1,1.8931
1.1.1,1.9281
1.1.1,1.6069
1.1.1,1.4687
1.1.1,1.5158
1.1.1,1.4497
1.1.1,1.4371
1.1.1,1.5121
1.1.1,1.4400
1.1.1,1.5790
1.1.1,1.5223
1.1.1,1.5141
1.1.1,1.5779
1.1.1,1.5663
1.1.1,1.3768
1.1.1,1.4801
1.1.1,1.5924
1.1.1,1.4181
1.1.1,1.4715
1.1.1,1.5299
1.1.1,1.3508
1.1.1,1.5543
1.1.1,1.5874
1.1.1,1.5157
1.1.1,1.5352
1.1.1,1.4916
1.1.1,1.4052
1.1.1,1.4324
1.1.1,1.6528
1.1.1,1.4026
1.1.1,1.4802
1.1.1,1.6071
1.1.1,1.2440
1.1.1,1.3904
1.1.1,1.4900
1.1.1,1.3949
1.1.1,1.4564
1.1.1,1.4301
1.1.1,1.3420
1.1.1,1.5043
1.1.1,1.5174
1.1.1,1.2755
1.1.1,1.4058
1.1.1,1.6124
1.1.1,1.2630
1.1.1,1.4659
1.1.1,1.4913
1.1.1,1.3636
1.1.1,1.4086
1.1.1,1.4282
1.1.1,1.3438
1.1.1,1.4191
1.1.1,1.5628
1.1.1,1.4846
1.1.1,1.4185
1.1.1,1.5208
1.1.1,1.3767
1.1.1,1.4612
1.1.1,1.6276
1.1.1,1.6002
1.1.1,1.6423
1.1.1,1.5791
1.1.1,1.6303
1.1.1,1.6745
1.1.1,1.6537
1.1.1,1.4286
1.1.1,1.5340
1.1.1,1.5496
1.1.1,1.3783
1.1.1,1.4423
1.1.1,1.4556
1.1.1,1.5513
1.1.1,1.4916
1.1.1,1.3457
1.1.1,1.3808
1.1.1,1.4492
1.1.1,1.4721
1.1.1,1.4070
1.1.1,1.5058
1.1.1,1.4792
1.1.1,1.2964
1.1.1,1.5101
1.1.1,1.5081
1.1.1,1.3899
1.1.1,1.6164
1.1.1,1.4477
1.1.1,1.4289
1.1.1,1.6887
1.1.1,2.2059
1.1.1,2.5075
1.1.1,2.6875
1.1.1,2.9276
1.1.1,3.4051
1.1.1,3.5186
1.1.1,3.9572
1.1.1,4.2550
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
1.1.1,..
